date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2015-07-21,1.19,0.0,0.0,-0.05033613445378138,-0.03361344537815125,11.438072289156626,-0.07368067226890807,3.820722891566265,-0.08979831932772997,22.282746987951807,0.014340336134454512,17.106939759036145,0.08549859943977789,13.157381526104418
2015-07-22,1.1999,-0.04158679889990835,0.02416868072339362,-0.04492041003416958,-0.00825068755729641,-0.3223383409536251,-0.057988165680473935,1.3979098628347484,-0.08563213601133324,14.485695623775309,-0.006113009417450632,11.21319399085565,0.06820846181626417,8.526997605051164
2015-07-23,1.23,-0.0325203252032521,0.0,-0.0549593495934958,-0.024471544715447213,-0.7898421413864104,-0.0664227642276427,-0.4650377487989019,-0.09826016260162507,1.5809471516815377,-0.03816260162601548,1.4938778311599177,0.03393495934959523,0.9889201555708076
2015-07-26,1.2,0.016666666666666607,0.016666666666666607,0.0,0.025000000000000133,8.180844360428482,-0.021666666666667056,5.483805923125393,-0.06321666666666581,9.929489603024575,-0.02119999999999922,22.184057971014493,0.052561111111112835,17.29554715395925
2015-07-27,1.189,-0.007317073170731825,0.0,-0.007317073170731825,0.009251471825062918,-0.7505893446487506,0.0041883936080735484,0.48052805280528066,-0.04444911690496123,1.275247524752475,-0.020134566862909375,4.584865629420085,0.0538884216428388,3.5150453140552154
2015-07-28,1.14,0.01754385964912286,0.05263157894736836,0.0,0.04298245614035112,-0.06605019815059443,0.054192982456140015,-0.1881109643328931,0.010570175438597618,0.14005577572288264,0.013166666666667659,4.224130339057684,0.093017543859651,3.232790253926317
2015-07-29,1.0999,0.01827438858078012,0.01827438858078012,-0.027184289480861934,0.03645785980543659,0.7096612296110414,0.0835348668060727,0.6258469259723964,0.05559596326938898,0.7341781681304893,0.04010364578598136,7.863839397741531,0.12437797375519177,6.2048933500627355
2015-07-30,1.1,0.04545454545454519,0.04545454545454519,-9.090909090903043e-05,-9.090909090903043e-05,0.07008592910848543,0.06525454545454479,0.7893662728249196,0.054581818181819175,0.9411922663802363,0.026822727272728164,8.0671858216971,0.11396969696969905,6.667892946652345
2015-08-02,1.06,0.02820754716981133,0.02820754716981133,-0.028301886792452824,0.037735849056603765,-0.591577100241281,0.08092452830188601,-0.5070848870366309,0.09423584905660487,-0.18928493090590037,0.0561367924528311,2.6677670541785474,0.14657547169811536,2.1186627184324047
2015-08-03,1.0899,-0.009083402146985997,0.0,-0.009083402146985997,-0.02743370951463442,8.857297297297297,0.025580328470500957,5.487135135135135,0.060537664005873015,7.335783783783784,0.02303881090008364,31.839351351351354,0.10193901581185028,28.710054054054055
2015-08-04,1.1,-0.00909090909090915,0.0,-0.10000000000000009,-0.00918181818181818,-0.9606215410813111,-0.0018545454545463302,-0.7908471690080885,0.04533636363636462,-0.7776841209025117,0.015004545454546436,0.1395040442741593,0.08000000000000207,0.14042855115652064
2015-08-05,1.0999,-0.03618510773706707,0.0,-0.05445949631784708,9.091735612321017e-05,1.6449724130165522,-0.009037185198655262,-0.07123071726156971,0.03724884080371038,-0.1708478774912735,0.017374306755160607,2.0841628195023083,0.06858199230233275,2.0836354764853806
2015-08-06,0.9999,0.020102010201020093,0.020102010201020093,-0.14891489148914894,0.10001000100010016,-0.5429703581720873,0.09006900690068931,-0.5251337999176615,0.13098309830983212,-0.5911074516261836,0.1201170117011714,0.17203581720872796,0.16577991132446823,0.38289419514203393
2015-08-09,0.99,-0.010606060606060508,0.02020202020202011,-0.010606060606060508,0.010000000000000009,4.332601536772777,0.08074747474747412,2.3944017563117455,0.11905050505050618,1.3138858397365532,0.12727272727272854,2.5368962678375415,0.16396632996633254,6.502561287961946
2015-08-10,0.98,0.020408163265306145,0.021428571428571352,-0.03734693877551021,0.010204081632652962,-0.8429716452641558,0.07748979591836647,-0.5141601310006033,0.10904081632653195,-0.6277902266655175,0.13418877551020536,-0.5019628544341981,0.16223809523809773,0.1449696917463874
2015-08-11,0.95,0.04210526315789487,0.04210526315789487,-0.03157894736842093,0.03157894736842115,2.9008236678433352,0.08837894736842045,1.6442427298705664,0.1220631578947382,0.7350479072112959,0.16737368421052756,0.520339552866028,0.1845543859649148,3.5669188098840134
2015-08-12,0.96,0.04166666666666674,0.04166666666666674,-0.03124999999999989,-0.01041666666666663,0.4509756097560975,0.04579166666666623,1.9810731707317073,0.09058333333333457,1.4964390243902437,0.15000520833333475,1.0909878048780488,0.15797916666666945,5.575626016260163
2015-08-13,0.988,0.002024291497975783,0.012145748987854255,-0.07894736842105254,-0.028340080971659964,-0.6824167312161116,-0.012165991902834516,-0.1273276529821843,0.04551619433198506,-0.20628195197521304,0.10982287449392825,-0.3231642137877614,0.11065452091768124,1.0082442550994064
2015-08-16,0.88,0.03409090909090917,0.040909090909091006,-0.011363636363636354,0.1227272727272728,-0.5133076981075171,0.10636363636363555,-0.6244514815652568,0.1611022727272744,-0.5790733619844681,0.23957954545454663,-0.6501998039659203,0.2351439393939423,-0.019189977129357327
2015-08-17,0.9099,-0.03286075392900323,0.00010990218705342336,-0.04374107044730191,-0.03286075392900323,6.557264957264957,0.045829212001317954,3.1419373219373226,0.10316518298714294,2.6770085470085467,0.1867512913506988,1.9368803418803422,0.1846686449060364,5.995166191832858
2015-08-18,0.8442,0.03056147832267242,0.03056147832267242,-0.08351101634683711,0.07782515991471217,-0.9157262905162065,0.11061359867329945,-0.7455222088835534,0.1676972281449911,-0.6839183673469388,0.264889836531629,-0.7792677070828331,0.27093895601358575,-0.4661968787515006
2015-08-19,0.7899,0.012913026965438723,0.04557538928978344,-0.025193062412963707,0.0687428788454234,1.890955785382106,0.1601721736928714,0.23129034497119472,0.21558425117103597,0.0398278614562364,0.3299531586276756,-0.22452627195113484,0.3496265350044341,0.6140695495245367
2015-08-20,0.738,0.016260162601626105,0.016260162601626105,-0.09200542005420054,0.07032520325203251,-0.6840154406281529,0.19566395663956548,-0.5657191735754705,0.2590650406504085,-0.6593104355836295,0.3957046070460719,-0.7425209457384744,0.431436314363147,-0.5534251582810603
2015-08-23,0.6501,-0.05552991847408095,0.05829872327334251,-0.26165205353022614,0.13520996769727733,0.1805494420134124,0.280418397169665,-0.31805494420134117,0.3890170742962642,-0.5300587763134046,0.5465774496231364,-0.6558685689132855,0.6074450084602405,-0.6208755167741211
2015-08-24,0.7,0.05685714285714294,0.05685714285714294,-0.06271428571428561,-0.07128571428571417,0.3408672707704059,0.12345714285714204,-0.0016178870256570166,0.2414428571428593,-0.24843592681317916,0.39705000000000146,-0.4742769850362809,0.4723904761904798,-0.4819729426332905
2015-08-25,0.7392,-0.03963744588744589,0.00013528138528129396,-0.05316558441558439,-0.053030303030303094,3.8005000000000004,0.007088744588743756,4.635833333333333,0.13772997835498013,2.7011666666666665,0.2898877164502178,1.7107333333333332,0.37942821067821386,1.2386666666666666
2015-08-26,0.78,-0.015384615384615441,0.0,-0.13461538461538458,-0.05230769230769239,-0.5013297872340425,-0.07251282051282149,1.217835771276596,0.05119230769230909,0.8460854388297872,0.19672435897436014,0.34838347739361697,0.293991452991456,0.09037566489361692
2015-08-27,0.75,0.040000000000000036,0.040000000000000036,-0.044399999999999995,0.040000000000000036,-0.06022026087635712,-0.03805333333333427,1.0471764430211667,0.06924000000000152,0.7968679215808794,0.22326666666666783,0.29860970085136285,0.3310844444444476,0.05395089692519983
2015-08-30,0.786,-0.09656488549618325,0.0,-0.09656488549618325,-0.04580152671755733,3.063154554109806,-0.07905852417302883,5.236686766105998,-0.010012722646308925,6.297556331323389,0.1449745547073802,4.420517296096477,0.25521204410517684,3.3956627525653236
2015-08-31,0.7459,0.07252982973588962,0.07252982973588962,-0.04812977610939806,0.05376055771551158,-0.5506915727933837,0.0068910041560521496,0.7906459432482531,0.03060732001608968,1.945543989733352,0.18816195200429142,1.3929416797376302,0.30865620950082984,0.9617852559532296
2015-09-01,0.8,-0.012499999999999956,0.02499999999999991,-0.012499999999999956,-0.06762500000000005,0.40738510937186434,-0.04972500000000102,0.6455548866144891,-0.05958749999999846,3.2158137668071447,0.08631250000000112,2.428878185831828,0.20332083333333628,1.6352531941935915
2015-09-02,0.78,-0.03846153846153855,0.07692307692307687,-0.03846153846153855,0.025641025641025772,-0.6564632885211996,-0.00976923076923153,-0.4487142364701827,-0.041141025641024176,0.19549810410203383,0.09493589743589848,0.11415029300241297,0.21750854700855005,-0.08801103067907623
2015-09-03,0.7864,0.08087487283825023,0.08087487283825023,-0.04628687690742628,-0.008138351983723258,2.5481898238747553,-0.017828077314344548,1.077054794520548,-0.05020345879959143,3.244251467710372,0.06568540183113036,3.0220034246575347,0.18980162767039976,2.3292155903457274
2015-09-07,0.7805,0.0,0.0,0.0,0.0075592568866111876,2.9805258033106132,-0.0010762331838573003,5.570593962999026,-0.036822549647660185,11.852872444011684,0.0600640614990402,14.262658227848101,0.17985052316891204,11.91181434599156
2015-09-09,0.7268,0.1008530544854156,0.11447440836543765,-0.022977435332966478,0.07388552559163442,-0.8741729968145062,0.07121629058888179,-0.22528791962754224,0.05228398458998518,0.15664052928203875,0.12397495872317132,0.9044229355550111,0.2477848101265856,0.6223678836886384
2015-09-10,0.8,0.0625,0.0625,0.0,-0.09150000000000003,9.064118372379777,-0.03157500000000091,7.080147965474723,-0.04064999999999863,8.095437731196053,0.005306250000001178,17.238840937114674,0.11435416666666964,15.40164406083025
2015-09-13,0.7,0.037142857142857144,0.04500000000000015,-0.02857142857142847,0.14285714285714302,-0.9925091903275266,0.10677142857142763,-0.947180093473482,0.105085714285716,-0.9366606321467497,0.1382071428571443,-0.8657491733323481,0.2573571428571464,-0.8789863238074126
2015-09-14,0.6801,0.04396412292309937,0.04396412292309937,0.0,0.029260402881928993,42.27178257394085,0.11563005440376317,8.780495603517187,0.12565799147184387,5.58709032773781,0.152396706366712,6.890927258193445,0.2745478606087375,5.6257793764988016
2015-09-15,0.69,0.04347826086956519,0.06956521739130439,-0.021739130434782483,-0.014347826086956394,-0.7862086644450141,0.06881159420289773,1.0638810561394512,0.09937681159420464,0.32024267281893515,0.11355072463768257,0.6425446466717937,0.23597584541063132,0.4130536329716028
2015-09-16,0.6884,0.06028471818710046,0.06028471818710046,0.0,0.0023242300987795783,0.4610486891385768,0.04500290528762241,2.2819975031210986,0.08798663567693366,1.035705368289638,0.1023387565368985,1.30730961298377,0.22093259732713877,1.0752975447357471
2015-09-17,0.6799,0.04427121635534648,0.04427121635534648,-0.043977055449330726,0.012501838505662777,-0.3218186436372873,0.046771584056477966,1.223215646431293,0.09313134284453772,0.38901871137075617,0.0998308574790423,0.5838244009821352,0.21651223219101223,0.42742358818050974
2015-09-20,0.6799,0.0,0.00882482718046762,-0.0292690101485511,0.0,-0.5893111721548037,0.011442859244005676,-0.010452380124482685,0.07546698043830147,-0.40580340067457144,0.0877481982644519,-0.4014186863242811,0.19591606608815382,-0.42730971174241106
2015-09-21,0.65,0.01538461538461533,0.03061538461538471,0.0,0.04599999999999982,3.823716873532372,0.05178461538461443,1.1061724253606173,0.10953846153846336,2.105317007715532,0.1293230769230782,2.007749077490775,0.22938974358974695,1.8736330090573632
2015-09-22,0.65,0.0,0.0,-0.11015384615384616,0.0,-0.8835251137984254,0.042523076923076,-0.7411647488620157,0.08855384615384798,-0.6346474690839471,0.12255384615384735,-0.6883857229374646,0.21144615384615717,-0.6740656807392502
2015-09-23,0.6099,0.08214461387112637,0.08214461387112637,-0.01639613051319888,0.0657484833579276,1.238074417384461,0.09795048368584913,-0.07543176948974684,0.13872766027217787,0.037003191814962255,0.19635186096081458,-0.2751125879935289,0.2725146198830446,-0.20124320464052015
2015-09-24,0.56,0.08928571428571419,0.08928571428571419,-0.0892857142857143,0.08910714285714283,-0.33421634839310665,0.16774999999999873,-0.2979156963204471,0.21932142857143067,-0.26676176059618073,0.2949107142857157,-0.5260159524918491,0.36387500000000395,-0.4685258500232883
2015-09-27,0.55,0.18145454545454553,0.18145454545454553,0.0,0.0181818181818183,8.182571504945201,0.14538181818181695,6.652018176958033,0.19785454545454773,6.629591018444266,0.30216363636363797,3.7313285217856196,0.3650363636363676,4.13337788470106
2015-09-28,0.51,0.08039215686274526,0.08039215686274526,0.0,0.07843137254901977,0.12005988023952097,0.18427450980392046,6.072634730538922,0.26239215686274764,4.416107784431137,0.3817450980392174,4.175254491017964,0.44530065359477566,4.746107784431138
2015-09-29,0.54,0.02759259259259239,0.02759259259259239,-0.11111111111111116,-0.05555555555555558,-0.8958398303499033,0.0666296296296287,-0.27966693694255595,0.1607592592592615,-0.43324393438533026,0.28275925925926093,-0.47570011850558225,0.33550000000000413,-0.41143267011788187
2015-09-30,0.5,0.06000000000000005,0.06000000000000005,0.0,0.08000000000000007,7.640797628671518,0.10795999999999895,4.193748315817839,0.22362000000000237,4.445944489355969,0.3607800000000019,3.9199541902452175,0.419673333333338,4.135453157280159
2015-10-01,0.5,-0.040000000000000036,0.08000000000000007,-0.040200000000000014,0.0,-0.9315035623315737,0.06399999999999895,-0.7149765587507845,0.18594000000000244,-0.6349071578869652,0.33619000000000177,-0.6660480268743771,0.3923466666666713,-0.6481160864803672
2015-10-05,0.5,0.09919999999999995,0.09919999999999995,0.0,0.0,25.76778656126482,0.039999999999998925,8.588537549407114,0.1499600000000023,10.865958498023716,0.30619000000000174,9.154446640316205,0.3694000000000046,8.625477602108036
2015-10-06,0.5299,-0.05642574070579365,0.03793168522362711,-0.05642574070579365,-0.05642574070579365,-0.8669821240799158,-0.03755425551991054,0.2528785488958991,0.05112285336856237,0.4026813880126183,0.2060671824872633,0.30971017350157726,0.27389444549286446,0.2532334384858044
2015-10-07,0.54,-0.07407407407407418,0.0,-0.09259259259259267,-0.018703703703703667,-0.6433861441829942,-0.04818518518518633,-0.49753913940189365,0.009222222222224463,-0.47809599700009375,0.1597592592592607,-0.5198989875316395,0.23722222222222644,-0.5768116621355583
2015-10-08,0.51,0.0,0.058627450980392126,-0.04117647058823537,0.05882352941176472,0.2378299970989266,0.007803921568626304,-0.316524514070206,0.047019607843139744,-0.3786858137510879,0.2044019607843155,-0.3453147664635915,0.30280392156863223,-0.47225123295619376
2015-10-11,0.48,0.06729166666666675,0.06729166666666675,0.0,0.0625,3.008139534883721,0.07495833333333235,2.4547906976744187,0.09164583333333587,1.6251860465116277,0.2570937500000019,1.7770232558139538,0.37103472222222744,1.1372558139534887
2015-10-12,0.53,-0.05660377358490576,0.0,-0.09433962264150952,-0.09433962264150952,-0.716190350471916,-0.03400000000000092,-0.32032209095109243,-0.026433962264148625,-0.33993135766616056,0.10831132075471861,-0.19900171605834605,0.2253899371069228,-0.3905660792466944
2015-10-13,0.5201,0.01903480099980781,0.01903480099980781,-0.019611613151316987,0.01903480099980781,1.432332637662546,-0.004076139204000295,1.107176111735431,-0.011747740819070818,0.8187108685182212,0.11306479523168789,0.6353868999839463,0.23269243094277225,0.531230267030556
2015-10-14,0.56,-0.07142857142857151,0.21107142857142858,-0.07142857142857151,-0.07125000000000004,-0.7778768320079877,-0.07853571428571526,-0.5417822629533218,-0.08035714285714057,-0.5797650037442499,0.01947321428571569,-0.6278670256391969,0.1311785714285758,-0.6600833244184526
2015-10-15,0.66,-0.04833333333333334,0.013484848484848433,-0.04833333333333334,-0.1515151515151515,5.41496053986046,-0.21209090909090988,2.2463913988333526,-0.21666666666666445,1.970524991421709,-0.14484090909090774,1.6410385451218117,-0.051626262626259245,1.382370658431507
2015-10-18,0.66,-0.045454545454545525,0.0,-0.05075757575757589,0.0,-0.2531818570086273,-0.16663636363636458,0.984949175706842,-0.19242424242424028,1.261424788588024,-0.14699242424242287,0.975506107457077,-0.05596464646464283,0.7841234588992341
2015-10-19,0.66,-0.08500000000000008,0.0,-0.08500000000000008,0.0,-0.7143449723055901,-0.11209090909091002,-0.4178269038381768,-0.168181818181816,-0.4576434131225142,-0.14849999999999874,-0.4358136300417247,-0.06303535353534995,-0.4848872296643324
2015-10-20,0.62,0.06435483870967751,0.06435483870967751,-0.01629032258064511,0.06451612903225823,2.204550785831574,-0.01287096774193619,1.0326374227852062,-0.08870967741935243,1.04263820470717,-0.09516935483870825,0.8557549456564235,-0.009037634408598283,0.7197174655302734
2015-10-21,0.6014,0.030761556368473553,0.030927835051546282,-0.08546724309943465,0.030927835051546282,-0.5374683544303798,0.05088127702028511,-0.05744665461121168,-0.04554373129364575,-0.06399276672694398,-0.06967908214166807,-0.12930922242314657,0.01238776188892965,-0.19408679927667272
2015-10-22,0.63,-0.04761904761904767,0.01571428571428579,-0.04761904761904767,-0.045396825396825324,0.2118157514134198,0.01631746031745962,-0.10705175965289038,-0.07912698412698171,0.06844896349213303,-0.11576984126984002,0.0035390279177807127,-0.043047619047615227,0.015511825977706728
2015-10-25,0.6092,0.03414313854235074,0.03414313854235074,-0.04793171372291527,0.03414313854235074,1.3005646299657188,0.04116874589625641,1.338092357330107,-0.02798752462245313,1.3405424480742085,-0.08392974392645935,1.3084341601129261,-0.015670825125844168,1.3855044699872288
2015-10-26,0.62,0.0,0.032258064516129004,0.0,-0.01741935483870971,3.276843467011643,0.006645161290321555,8.845364381198793,-0.024080645161287828,9.066968520914187,-0.09591935483870828,8.345989650711513,-0.043075268817200474,9.333333333333334
2015-10-27,0.6025,0.012448132780082943,0.029045643153526868,0.0,0.029045643153526868,-0.6324298621017594,0.02260580912862964,1.3931843398319863,0.0192033195020771,2.2567760342368044,-0.06385062240663775,2.424037089871612,-0.01970677731673187,2.2384582871030805
2015-10-28,0.64,-0.03125,0.015625,-0.0625,-0.05859375,-0.48565139409750535,-0.04278125000000099,0.12527311266916685,-0.027640624999997754,0.6249877710745149,-0.11147656249999882,0.7732512636556335,-0.0811874999999962,0.6760421762052284
2015-10-29,0.62,0.04822580645161301,0.09499999999999997,0.0,0.032258064516129004,1.0577084381815132,0.0005483870967732951,0.7993289716490521,0.016629032258066667,1.6086394900184535,-0.07474999999999865,2.482754571380641,-0.05423655913978109,2.4519543700721353
2015-11-01,0.62,0.01758064516129032,0.01758064516129032,0.0,0.0,-0.4505484376440225,-0.002677419354839561,-0.32209420223062035,0.010177419354840955,0.4076781270163148,-0.06507258064515997,0.9239745598672688,-0.05791397849461988,0.8903862107106646
2015-11-02,0.648,0.0030864197530864335,0.0030864197530864335,0.0,-0.04320987654320996,2.8539964476021313,-0.04243827160493907,1.6787921847246894,-0.039645061728392994,4.394706927175844,-0.09621141975308534,5.64538188277087,-0.10170267489711571,6.274150384843103
2015-11-03,0.67,-0.04477611940298509,0.0,-0.04477611940298509,-0.032835820895522394,-0.3453488372093023,-0.06552238805970234,0.7767441860465116,-0.07297014925372936,1.6440232558139534,-0.1148432835820884,3.3596046511627904,-0.13278606965173778,3.560914728682171
2015-11-04,0.6401,-0.06264646149039221,0.04124355569442262,-0.06264646149039221,0.04671145133572896,-0.8138366958178197,-0.0007811279487588418,-0.6866308771322193,-0.02185596000624701,-0.5445319941120443,-0.06255272613654006,-0.21203134470516927,-0.09123574441493121,-0.15332352007388805
2015-11-05,0.66,-0.030303030303030276,0.015151515151515138,-0.030303030303030276,-0.03015151515151515,1.6739986107895346,-0.030878787878788838,0.08874739523037745,-0.045484848484846574,0.16522343134984951,-0.08323484848484719,0.9937485529057652,-0.11913636363635971,1.1556185845488924
2015-11-08,0.67,-0.008208955223880654,0.0,-0.02985074626865669,-0.014925373134328401,-0.26976075746047845,-0.0334029850746278,-0.15969228168061544,-0.05525373134328149,-0.26897455406205095,-0.08572388059701375,0.34672415250655164,-0.1297910447761157,0.5340096373319807
2015-11-09,0.601,0.11480865224625636,0.11480865224625636,0.0,0.11480865224625636,-0.3070298769771529,0.09420965058236175,-0.40620972466315175,0.06332778702163289,-0.48222612770943174,0.035049916805325765,-0.057302284710017526,-0.023782584581248933,0.019041202890060616
2015-11-10,0.66,-0.1206060606060606,0.0,-0.1206060606060606,-0.08939393939393947,26.48792270531401,-0.01784848484848589,19.91304347826087,-0.03460606060605875,15.607890499194848,-0.05209848484848345,23.84742351046699,-0.1084747474747435,27.72678475577026
2015-11-11,0.62,0.032096774193548505,0.032096774193548505,-0.016129032258064502,0.06451612903225823,-0.8649412788168769,0.042290322580644135,1.6644628099173557,0.036951612903227904,1.1193344932579383,0.020338709677420796,2.227142235754676,-0.04289247311827549,2.860091344062636
2015-11-12,0.61,0.01622950819672142,0.016393442622950838,0.0,0.016393442622950838,0.37788432724003607,0.052786885245900805,1.562541204674858,0.05067213114754332,1.6904105483967635,0.04198360655737865,2.6751573269403655,-0.02283060109289181,4.044381180701229
2015-11-15,0.64,-0.10781250000000009,0.015625,-0.10781250000000009,-0.046875,0.29341085271317824,-0.012187500000000906,1.9034883720930234,-0.00014062499999778488,2.3781007751937984,-0.010765624999998669,3.6487209302325585,-0.06290624999999594,5.519625322997417
2015-11-16,0.636,-0.02515723270440251,0.0,-0.02515723270440251,0.0062893081761006275,-0.3562874251497006,-0.015408805031447481,0.4074850299401198,0.009292452830190756,0.9682135728542915,-0.006116352201256614,1.8785803393213576,-0.049675052410897313,2.7676397205588823
2015-11-17,0.619,0.028271405492730217,0.028271405492730217,0.0,0.02746365105008075,2.9722497522299305,0.022940226171243028,2.0017839444995045,0.0350726978998408,6.936471754212091,0.019240710823910767,8.602180376610505,-0.016252019386102434,14.03154938883383
2015-11-18,0.61,0.06557377049180335,0.06557377049180335,0.0,0.014754098360655776,-0.6755627009646302,0.024590163934425258,-0.0011575562700963937,0.041983606557379316,1.4690675241157556,0.034196721311476885,1.9259163987138264,0.0031311475409876444,3.7245230439442656
2015-11-19,0.65,-0.015384615384615441,0.027846153846153854,-0.015384615384615441,-0.06153846153846154,-0.644774414620217,-0.04153846153846241,-0.6791776127926898,-0.026769230769228658,-0.35122786978869214,-0.028784615384614187,-0.10078812107367219,-0.05501025641025248,0.5276603845421663
2015-11-22,0.638,0.018808777429467183,0.018808777429467183,-0.05956112852664586,0.018808777429467183,0.4761423031529253,-0.01097178683385669,-0.3437194402293037,-0.010031347962380255,-0.04034732760074189,-0.008949843260186885,0.20881807452368917,-0.02992163009403992,1.110520991401113
2015-11-23,0.68,-0.016176470588235348,0.0,-0.044117647058823595,-0.061764705882352944,-0.18675442204853965,-0.0726470588235304,-0.37438639791580963,-0.07588235294117451,-0.30043877690936516,-0.06804411764705776,-0.04426847662141786,-0.08209313725489842,0.7041729512317747
2015-11-24,0.6956,-0.03665899942495687,0.006325474410580734,-0.03680276020701545,-0.022426682001150056,-0.2965177968554066,-0.08079355951696465,-0.49651779685540653,-0.08525014376078,-0.6021799942124048,-0.08463197239792875,-0.303670299990354,-0.09549070346942323,0.12487379827015221
2015-11-26,0.6624,0.04166666666666652,0.04166666666666652,-0.04740338164251201,0.050120772946860015,1.26304300371098,-0.011594202898551731,0.547958960925562,-0.03402777777777577,0.11303208906352324,-0.03172554347825973,0.6201156952630431,-0.04132447665055994,1.5304227606781633
2015-11-29,0.665,-0.052631578947368474,0.007518796992481258,-0.06015037593984962,-0.0039097744360903075,-0.4797274275979557,0.0003007518796982467,-0.1612265758091994,-0.031428571428569474,-0.42111300397501417,-0.03382706766917187,-0.20073821692220328,-0.03993984962405639,0.12152564830588686
2015-11-30,0.6601,0.01333131343735805,0.2710195424935615,-0.009998485078018593,0.007423117709437932,-0.8005210693248754,0.012270868050294315,-0.8324558223833258,-0.0159066808059366,-0.8721363842319891,-0.023246477806391663,-0.8373425464431354,-0.032560723122755375,-0.7762324422292705
2015-12-01,0.79,-0.1392405063291139,0.049367088607594756,-0.1392405063291139,-0.1644303797468355,2.3797856049004595,-0.14858227848101357,0.15139356814701377,-0.17517721518987173,-0.24962480857580405,-0.18131645569620147,-0.32279862174578866,-0.19163291139240202,-0.16093415007656964
2015-12-02,0.89,-0.1123595505617977,0.022471910112359605,-0.1123595505617977,-0.1123595505617977,-0.3837297093242733,-0.21952808988764116,-0.2360041525103812,-0.25055056179775137,-0.4948518308795772,-0.26532584269662807,-0.5584890524726311,-0.27759176029962274,-0.5268293066566
2015-12-03,1.184,-0.23902027027027017,0.02195945945945943,-0.2567567567567567,-0.24831081081081074,-0.7582422596910721,-0.38048986486486547,-0.790599831162016,-0.4137584459459448,-0.854851810445139,-0.4384628378378369,-0.8836261379451961,-0.44937218468468265,-0.8824119494702899
2015-12-06,1.14,0.06140350877192979,0.06140350877192979,-0.2543859649122806,0.038596491228070295,1.4618884457675674,-0.2650701754385971,-0.01783407290906025,-0.3407807017543848,-0.40520698758636187,-0.39293421052631483,-0.6228416559006908,-0.4110847953216352,-0.6543335392911307
2015-12-07,1.07,0.05607476635513997,0.05607476635513997,-0.10093457943925244,0.06542056074766345,1.7769458742785837,-0.12820560747663634,2.145468725627827,-0.251859813084111,0.861121509904851,-0.3307897196261673,0.15251130868819218,-0.3566697819314619,-0.0068554047730462475
2015-12-08,1.18,-0.10169491525423724,0.016949152542372836,-0.10169491525423724,-0.09322033898305071,-0.6159122906868766,-0.14000000000000057,0.020507443908576173,-0.28499152542372763,-0.26452385944942036,-0.37622457627118555,-0.5558472875415631,-0.4036242937853086,-0.6156456879249917
2015-12-09,1.2,0.0,0.0,-0.11666666666666659,-0.01666666666666672,4.358426966292135,-0.08933333333333404,5.120738362760834,-0.2552416666666655,3.3597752808988766,-0.3624958333333326,1.5108828250401283,-0.3980083333333313,1.2257410379882292
2015-12-10,1.1201,-0.1152575662887243,0.05347736809213455,-0.23399696455673613,0.07133291670386566,-0.7975037378924787,0.03097937684135288,0.14216342715985197,-0.1570841889117034,-0.13060846388870828,-0.292915811088295,-0.4824400312032764,-0.337285361426061,-0.5493813517085961
2015-12-13,1.05,0.00952380952380949,0.08800000000000008,-0.09142857142857153,0.0667619047619048,1.6504135079255686,0.0876380952380944,1.0469848380427291,-0.057219047619046504,1.5298242591316336,-0.22189523809523726,0.48446330117160596,-0.2777999999999978,0.24745003445899383
2015-12-14,1.06,-0.09433962264150952,0.07537735849056593,-0.09433962264150952,-0.009433962264150941,2.212842513146969,0.06039622641509368,4.248214779961251,-0.02979245283018761,7.205507888181566,-0.20848113207547092,3.8838084694159978,-0.27109119496855116,3.0599594058492476
2015-12-15,0.98,0.010204081632652962,0.08173469387755117,-0.03051020408163274,0.08163265306122458,-0.677669729681506,0.14491836734693786,0.527344098492283,0.09021428571428713,1.283325898831296,-0.12243877551020321,0.578807208493175,-0.19662244897958947,0.28712939007345284
2015-12-16,1.0,-0.030000000000000027,0.030000000000000027,-0.030000000000000027,-0.020000000000000018,5.438253877082137,0.08201999999999932,6.286157380815624,0.08741000000000132,13.59431361286617,-0.12278999999999907,9.371568064330845,-0.20162333333333093,7.44757802029485
2015-12-17,0.9422,0.008278497134366347,0.06134578645722777,-0.01284228401613241,0.06134578645722777,-0.8937766931055522,0.10594353640415966,-0.28081757169005495,0.16579282530248474,0.4315802318486881,-0.04875822542984409,0.10393532641854786,-0.1409714851765348,-0.10787472035794188
2015-12-20,0.9601,-0.006145193209040611,0.02072700760337476,-0.006145193209040611,-0.018643891261326817,1.4598529191055079,0.04826580564524452,0.33756566111361264,0.11887303405895366,1.4518685276902294,-0.049192792417455444,1.8151733453399368,-0.14649862861507235,1.1609385161839012
2015-12-21,0.99,-0.030303030303030276,0.010101010101010166,-0.07070707070707061,-0.03020202020202023,1.5334600760456274,-0.0015555555555563094,2.0126235741444867,0.06690909090909214,4.111216730038023,-0.06224747474747372,6.09235741444867,-0.16217171717171475,4.449619771863118
2015-12-22,0.97,0.020618556701030855,0.020618556701030855,-0.08855670103092783,0.020618556701030855,-0.8595835557928457,0.004597938144329072,-0.5874746396155899,0.08065979381443422,-0.33671649759743727,-0.024768041237112404,-0.012928457020822237,-0.1339003436426094,-0.2511550097882186
