date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2015-05-27,24.31,0.00493624023035788,0.00493624023035788,-0.008844097079391156,0.004113533525298196,0.5391271195202647,-0.0009872480460726418,0.47864195616211735,-0.01908679555738446,0.11235137510339133,-0.02426984779925956,0.16521918941273772,-0.014109419991773509,0.014714295561069735
2015-05-28,23.67,0.02619349387410219,0.03210815378115739,-0.007182087029995898,0.027038445289395696,-0.6434187120381208,0.02619349387410108,-0.5059245877766205,0.012125052809462744,-0.6046929869028637,0.001647655259822578,-0.5752776574467497,0.012195465427403906,-0.6341913447683654
2015-05-31,23.83,0.003776751993285865,0.010490977759127107,-0.020981955518254325,-0.006714225765841242,2.821393350239504,0.015023080151069124,1.224457593688363,0.006420478388585282,0.7696481403212172,-0.005707091900964967,0.7231671773739081,0.004560078332633388,0.49158565793181164
2015-06-01,23.91,-0.007946465913843626,0.007946465913843737,-0.015391049769970633,-0.003345880384776345,0.02067081281230898,0.007611877875364881,1.219804436136176,0.005938937682977263,0.8490293705288132,-0.009703053115850957,0.7654878311823703,0.0015335285096884643,0.5291767024960754
2015-06-02,24.11,-0.0074657818332641845,0.004977187888842938,-0.01638324346744091,-0.008295313148071304,-0.32741758042482194,-0.003484031522191011,0.2715149243807198,-0.0013687266694322187,0.24265568141978067,-0.018560763168809502,0.192989953697547,-0.007203096916909346,0.02762088405849661
2015-06-03,23.68,0.00929054054054057,0.016469594594594517,-0.005067567567567655,0.018158783783783772,1.452472722960152,0.012077702702701476,1.902662476280835,0.01883445945945894,2.147420540796964,-0.00016891891891868127,1.9770020457779887,0.010472972972972228,1.5591615275142314
2015-06-04,23.84,-0.009647651006711389,0.004194630872483174,-0.020553691275167707,-0.006711409395973145,-0.009660275420618425,-9.992007221626409e-16,1.6182987344745574,0.009437919463086919,1.8831488387115716,-0.007843959731543393,1.8878417065507826,0.0025167785234891937,1.5334997210558767
2015-06-07,23.91,-0.0058552906733584376,0.006900878293600865,-0.013383521539104937,-0.0029276453366792188,-0.5347658597890825,-0.00150564617315041,-0.28167859679798923,0.005060644081973598,0.22191137096333535,-0.008511083228774363,0.12568233976285437,-0.0018959988847072617,0.15756789246489267
2015-06-08,23.7,0.0071729957805908295,0.01181434599156117,-0.008012658227848024,0.008860759493670933,0.8020555111083758,0.008016877637129882,0.37529694135023695,0.012278481012657716,1.2077001661640718,0.0027004219409285657,1.0382386608406673,0.005893108298170802,1.1021219767370298
2015-06-09,24.05,-0.0158004158004158,0.008316008316008316,-0.02079002079002079,-0.01455301455301461,-0.4897952775684501,-0.008399168399169321,-0.3360248681235871,-0.004698544698545248,-0.007525747299673369,-0.0099376299376297,0.01952555890479779,-0.009965349965350812,0.05663547684836301
2015-06-10,24.0,0.005416666666666625,0.009166666666666545,-0.003750000000000031,0.002083333333333437,1.6306746844644153,-0.006833333333334246,0.7262373620564331,-0.004125000000000489,1.4804615740434808,-0.005270833333333003,1.662111775589771,-0.009152777777778565,1.8127673517037817
2015-06-11,24.0,-0.007499999999999951,0.007500000000000062,-0.008750000000000036,0.0,0.17752791502937404,-0.004166666666667651,1.0057541921176516,-0.00541666666666718,1.737526747850445,-0.0036041666666664085,2.0374255923433062,-0.009888888888889724,2.302948423660014
2015-06-14,23.55,0.012314225053078554,0.012314225053078554,-0.00849256900212314,0.019108280254777066,-0.6290089778008718,0.016220806794054132,-0.2799991339741924,0.014989384288746743,-0.2605070581103316,0.01668789808917226,0.09495431713865066,0.009072894550600674,0.1880440326010604
2015-06-15,23.56,-0.0012733446519523905,0.011035653650254718,-0.004244482173174746,-0.0004244482173173525,0.25252196550602024,0.012733446519523683,-0.11236395849152114,0.013370118845500434,-0.051174205445276066,0.017126485568760952,0.40427604223162317,0.00779569892473031,0.5000762314543634
2015-06-16,23.34,0.016281062553556103,0.016709511568123503,-0.006855184233076295,0.009425878320479919,0.02833240379252655,0.02107969151670841,-0.03258970068786016,0.021422450728362907,-0.0248865960215654,0.0264995715509857,0.44302007808142774,0.01635247072264967,0.5480724422135466
2015-06-17,23.52,-0.003826530612244916,0.008078231292517168,-0.0059566326530612335,-0.007653061224489832,-0.07164985373178123,0.007227891156461608,-0.19106340015360324,0.010331632653060918,-0.14467782159592002,0.018048469387755395,0.34372470509047925,0.007865646258502501,0.4403913142278564
2015-06-18,23.35,0.01027837259100628,0.01027837259100628,-0.0004282655246253819,0.007280513918629383,-0.49326587547991574,0.010449678800855455,-0.5416763597246881,0.017002141327622677,-0.54540286681301,0.023811563169164884,-0.3433292811977996,0.014318344039970343,-0.2750395739135759
2015-06-21,23.37,0.008557980316645342,0.014976465554129126,-0.0025673940949936247,-0.0008557980316644676,0.9821105092091007,0.0040222507488223425,0.21575904658721567,0.014035087719297845,0.04023575297941484,0.02115960633290559,0.2954054171180931,0.014277563828268836,0.29905381003972553
2015-06-22,23.1,0.00995670995670972,0.011255411255411074,-0.005627705627705759,0.011688311688311748,-0.12670779245354424,0.01419913419913299,0.026608636415244247,0.0235497835497831,-0.11505960716042851,0.03106060606060601,0.121290163872384,0.027012987012986045,0.1305990992695758
2015-06-23,23.04,0.00043402777777790114,0.01388888888888884,-0.00477430555555558,0.0026041666666667407,0.17679282424933418,0.012847222222221344,0.24638406655562184,0.023611111111110805,0.08670312736601127,0.03127170138888902,0.24721645719579222,0.030179398148147296,0.32630069388155003
2015-06-24,22.93,0.01090274749236797,0.014173571740078383,-0.00959441779328385,0.004797208896641925,-0.08108174473901764,0.015089402529436358,0.1529977982041859,0.024116877453117747,-0.039856596793072074,0.03323157435673818,0.09455812659098184,0.03547027184183671,0.1993634709251091
2015-06-25,22.79,0.009653356735410457,0.020623080298376673,-0.012286090390522086,0.006143045195261099,-0.7690072300455282,0.01614743308468536,-0.7312873413700784,0.025713032031592364,-0.7665593378004326,0.03655111891180374,-0.750244845945578,0.04143630247184338,-0.7253745481221545
2015-06-28,22.39,0.012058954890576068,0.041983028137561273,-0.0008932559178204125,0.017865118356409138,1.5273157328873492,0.02929879410450975,-0.033965834428383745,0.038633318445734144,-0.18185401983036675,0.05310406431442627,-0.3461125313582607,0.05911865416108286,-0.24396129494684027
2015-06-29,22.52,0.006660746003552598,0.01980461811722911,-0.003108348134991168,-0.005772646536412074,-0.2678903768383639,0.014653641207814205,-0.2270587576787989,0.027486678507992357,-0.37629052796552065,0.043827708703374935,-0.504542035738774,0.05189461219656488,-0.42978289464478114
2015-06-30,22.85,-0.004376367614879695,0.019256017505470346,-0.00875273522975939,-0.01444201312910287,1.1478743068391868,-0.005076586433261587,0.8912147032745745,0.00809628008752683,0.4713117833581293,0.025711159737418,0.12977210224967317,0.03504011670313534,0.26808028893597635
2015-07-01,22.75,0.007032967032966964,0.010109890109890163,-0.012443956043956095,0.00439560439560438,0.15105387429619177,-0.002373626373627702,1.212902500410825,0.010373626373625822,0.7156191349322356,0.0274505494505497,0.28643974710476483,0.03846153846153744,0.46971945696139383
2015-07-05,22.78,-0.011413520632133523,0.003731343283581934,-0.013608428446005405,-0.0013169446883231073,-0.06809865398565329,-0.0052677787532937614,1.051645039090836,0.0056628621597885065,0.5985766099782381,0.024056189640035308,0.21824534536954965,0.034840503365524356,0.3397764702721584
2015-07-06,22.62,0.006189213085764811,0.006189213085764811,-0.014146772767462457,0.007073386383731117,0.10566511901473086,0.0016799292661346943,0.5468867243545756,0.010256410256409554,0.6742605580458592,0.028956675508399865,0.3719043248108509,0.04009725906277528,0.44602556447708075
2015-07-07,22.11,0.008141112618724522,0.023971053821800092,-0.009497964721845387,0.023066485753052923,-0.7638262450829143,0.02686567164178988,-0.6755230684719308,0.030167345092717568,-0.6052491007705276,0.04977385798281331,-0.6795907006307761,0.06154078094376514,-0.660558080016164
2015-07-08,22.24,0.010341726618705138,0.017086330935252025,-0.00247302158273377,-0.005845323741007102,3.18652744735219,0.017176258992804616,0.6919887214732574,0.019694244604316014,0.9548770816812053,0.040062949640288226,0.5149347960172703,0.052143285371701875,0.47414309630804485
2015-07-09,22.63,-0.00795404330534688,0.001325673884224443,-0.01546619531595217,-0.017233760494918315,0.31914497925214746,-0.005744586831640808,1.1864238141178385,-0.00141405214317325,1.5801878349005611,0.018139637649138507,0.9718299954668559,0.03081455295330615,0.8962963823959025
2015-07-12,23.18,-0.018981880931837836,0.004314063848144922,-0.024154443485763566,-0.023727351164797295,-0.3967126438393628,-0.030371009490941847,0.27754598301626143,-0.0264020707506476,0.531252322817253,-0.008973252804141296,0.1985211104644231,0.003940178314638443,0.12794907215868312
2015-07-13,22.94,0.01046207497820384,0.015693112467306092,-0.0013077593722755632,0.01046207497820384,1.2700168730699435,-0.016739319965128008,1.9590652955970835,-0.014516129032258629,1.8610614116073987,-0.0003923278116825246,1.7932499761230138,0.013731473408892025,1.4058567593093714
2015-07-14,22.52,0.01642984014209592,0.027975133214920067,-0.00399644760213147,0.018650088809946785,-0.25177165588785266,0.004440497335700178,1.0964042829408895,0.006305506216695678,0.9662974476244921,0.016896092362344906,1.0448833386929648,0.03132030787448126,0.7799835637974775
2015-07-15,22.53,0.0066577896138482195,0.015978695073235683,-0.0031069684864625247,-0.00044385264092328125,-0.4030289025560809,0.007634265423877462,-0.3047559458210387,0.005858854860185891,0.03027622738099489,0.014136706613404604,0.21125599914678794,0.028806036395915724,0.0561268915828268
2015-07-16,22.91,-0.012658227848101222,0.0030554343081623525,-0.01876909646442604,-0.016586643387167088,0.11698367946630661,-0.0065473592317779605,-0.18029146646547267,-0.012221737232649965,0.1568049874915618,-0.004452204277607841,0.3660830719135926,0.009442746980939276,0.17311413784431284
2015-07-19,23.02,-0.004344048653344812,0.0034752389226759828,-0.013466550825369183,-0.0047784535186793375,0.4624274099883856,-0.00886185925282501,0.29140534262485485,-0.01624674196351039,0.7036991869918698,-0.010534317984361108,1.0036231126596982,0.003504199247030826,0.7382264808362369
2015-07-20,22.63,0.016349977905435242,0.02695536897923101,-0.0057445868316393645,0.017233760494918204,-0.33174483673928734,0.006805125939017609,-0.22472621717904728,0.001767565178965702,0.10903580326443807,0.005788775961113712,0.28359825524087445,0.019590514066872178,0.1662320291621069
2015-07-21,23.01,-0.019556714471968828,0.0004345936549325913,-0.021729682746631895,-0.016514558887440356,0.2973949994461731,-0.012516297262061493,0.13879708787723177,-0.014732724902216998,0.45560321823802474,-0.012429378531073398,0.6721148133603196,0.0008981602201934002,0.5071678632685188
2015-07-22,22.6,0.017699115044247815,0.019911504424778625,-0.0008849557522124796,0.01814159292035389,-0.12709964928934947,0.009734513274334722,0.02103736518735322,0.0071238938053090894,-0.05973947208817865,0.00528761061946903,0.4451717954803154,0.018038348082594968,0.3208999522424094
2015-07-23,22.15,0.019413092550790045,0.022121896162528243,-0.006772009029345272,0.02031602708803626,0.02337860933705138,0.030880361173813542,-0.003443375011244032,0.029209932279909312,-0.03750652154358192,0.02471783295711072,0.47963344427453447,0.03653875094055614,0.33814668225840294
2015-07-26,22.12,-0.0031645569620253333,0.0036166365280287938,-0.009041591320072317,0.0013562386980108254,-0.28158765444863776,0.025406871609401804,-0.30311869927105417,0.028435804701626877,-0.29228855399886255,0.024344484629294616,0.059431706560513,0.0351567209162138,-0.027750995192059036
2015-07-27,22.37,-0.004917299955297216,0.008046490835941,-0.02905677246312033,-0.011175681716584673,0.12906497391558136,0.005900759946355416,-0.11300572762759475,0.012203844434510058,-0.19209222574878693,0.011399195350916269,0.05966728685564204,0.020786767992846844,0.1228652730655575
2015-07-28,22.33,-0.00089565606806985,0.0076130765785940024,-0.0022391401701745695,0.001791312136139922,-0.0370617578866016,0.00537393640841799,-0.13433991428370695,0.011464397671293813,-0.1698791540785498,0.013166144200627228,-0.004976463149019783,0.020853858784892765,0.0808965081149442
2015-07-29,22.36,-0.0067084078711985295,0.007602862254025178,-0.01073345259391767,-0.0013416815742397503,0.1399167067115168,-0.0020572450805020903,0.05569117411500879,0.009257602862253522,-0.006983821880506169,0.011381932021466978,0.0767707832772706,0.0176505664877753,0.24059533344011963
2015-07-30,22.19,0.010815682739972798,0.021167192429021986,-0.008562415502478604,0.0076611086074807044,-0.38212894829301125,0.003424966200989976,-0.3367421974356818,0.016223524109958865,-0.3942552738753272,0.018026137899954886,-0.3367298261588175,0.02397476340693938,-0.23062171439505275
2015-08-02,21.88,0.01645338208409508,0.01645338208409508,-0.011425959780621553,0.014168190127970881,0.5080334022372635,0.018007312614258364,0.13589994253859983,0.02733089579524628,-0.029677693782974912,0.03117001828153576,0.032494048640701934,0.03645642900670287,0.1816899621650261
2015-08-03,21.82,0.0004582951420712966,0.018331805682859637,-0.001374885426214556,0.00274977085242889,0.13339986974651308,0.01860678276810135,0.2523432940599335,0.024931255728688706,0.14027962209572786,0.03194317140238323,0.1744292951933082,0.037060800488847745,0.3126328966176384
2015-08-04,21.96,0.0031876138433515333,0.012295081967213184,-0.006830601092896238,-0.006375227686703178,-0.16734041354442508,0.007103825136610453,0.01626147951997292,0.014708561020035704,-0.05800890190996666,0.02354280510018203,-0.019981055270719472,0.02809653916211241,0.09364682517324918
2015-08-05,22.81,-0.058746163963174,0.007891275756247262,-0.058746163963174,-0.03726435773783421,-0.5620707203108857,-0.03366944322665644,-0.5551578330531868,-0.02770714598860191,-0.574310299628356,-0.014927663305567718,-0.6221937792033556,-0.011880754055239251,-0.5200446178440534
2015-08-06,22.7,-0.003964757709251088,0.01938325991189438,-0.01013215859030836,0.004845814977973539,1.1808160025827976,-0.025022026431719357,0.23831956738142002,-0.022070484581498184,0.06991108181549155,-0.008898678414096972,-0.10520023406602275,-0.007430249632893071,0.09421785179405773
2015-08-09,22.92,-0.003054101221640515,0.011343804537521818,-0.01178010471204205,-0.009598603839441666,-0.1337563289111069,-0.029930191972078135,0.010454865905740629,-0.029057591623037338,-0.05134385578530931,-0.018259162303664978,-0.20663625293504162,-0.017292030250145807,-0.04699348804328618
2015-08-10,23.01,-0.013472403302911884,0.0004345936549325913,-0.016079965232507654,-0.003911342894393766,0.3529110371900175,-0.02468491960017516,0.4263798458167143,-0.029378531073447012,0.29676025917926574,-0.022664059104737233,0.08479055982090777,-0.020947414167753475,0.19545910779692366
2015-08-11,22.92,-0.009162303664921545,0.00741710296684106,-0.013525305410122312,0.003926701570680535,0.3855462478566203,-0.010471204188483019,0.9951682484900777,-0.022774869109948304,0.7855888424110702,-0.01867364746945921,0.537998711241686,-0.01620127981384567,0.6263609324202808
2015-08-12,22.88,0.0034965034965035446,0.013548951048951041,-0.00874125874125875,0.0017482517482518833,-0.08584350882097469,-0.0003496503496515091,0.7231941213470581,-0.018487762237762828,0.5816192254315637,-0.016083916083916017,0.4097654728980922,-0.013898601398601662,0.42208754746619537
2015-08-13,23.23,-0.01894102453723634,0.0,-0.01894102453723634,-0.01506672406371079,0.38941834172597,-0.01480843736547699,0.7725553844659925,-0.031037451571244712,1.1632652211910606,-0.030154972018940907,0.9306726594254164,-0.02871287128712907,0.9606489380886982
2015-08-16,23.0,0.006086956521739184,0.008260869565217543,-0.012173913043478257,0.010000000000000009,-0.5373848868923472,-0.00034782608695782535,-0.27829038986042043,-0.016826086956522324,-0.08266388576929251,-0.019760869565217387,-0.12411358896197655,-0.018304347826087253,-0.10228675330231574
2015-08-17,23.04,-0.0017361111111110494,0.003472222222222321,-0.00911458333333337,-0.0017361111111110494,0.148482816058491,-0.0013888888888901052,-0.19443097310563906,-0.013671875000000555,0.06962831388792678,-0.021506076388888684,0.03163533044907463,-0.019690393518518867,0.03880973965511725
2015-08-18,22.68,0.014109347442680775,0.014550264550264647,-0.001322751322751392,0.015873015873015817,0.029766919404661696,0.014726631393296774,-0.1570679356694521,0.007363315696648387,0.11471041386795378,-0.0050705467372131885,0.0649381057552918,-0.003512639623751146,0.07566859192806952
2015-08-19,22.28,0.007181328545780907,0.019299820466786244,-0.0017953321364453378,0.017953321364452268,0.024708352776481535,0.030789946140034496,-0.07371752994244829,0.02868043087971217,0.1342930471301913,0.012051166965888926,0.10386879763571333,0.015230400957509937,0.013230155026701995
2015-08-20,21.67,0.01476695892939528,0.027226580526072963,-0.007844946931241381,0.02814951545916,-0.3608104950760833,0.054268574065526876,-0.37967299824518663,0.0551915089986148,-0.37223467769597485,0.03980156898938647,-0.29073727014679784,0.04387017381941183,-0.34985343414810355
2015-08-23,20.4,0.004411764705882337,0.044607843137254966,-0.012990196078431215,0.06225490196078454,0.013441280045140225,0.10460784313725346,-0.24128105273233824,0.11583333333333279,-0.33735496969666434,0.10335784313725527,-0.25853531358788473,0.10728758169934594,-0.32178095281277763
2015-08-24,19.84,0.063508064516129,0.063508064516129,-0.007560483870967638,0.028225806451612767,0.14757728352807176,0.10957661290322429,-0.07997479287956666,0.13462701612903172,-0.22403464244624705,0.1301663306451617,-0.13646533731867927,0.13387096774193497,-0.21092115837125003
2015-08-25,20.13,0.008941877794336861,0.01142573273720826,-0.01341281669150518,-0.014406358668653696,-0.38904234426437967,0.06179831097863753,-0.4115616655128078,0.10253353204172821,-0.5096327196688191,0.10760059612518647,-0.46607443095920986,0.11240271568140359,-0.5049376916229849
2015-08-26,20.73,-0.019295706705258153,0.0009647853352627855,-0.03955619874577909,-0.02894356005788723,0.9347096650743862,0.006464061746259908,0.3453184902720543,0.05716353111432637,0.07961812602934448,0.07023637240713954,0.08109354818869541,0.07636275928605829,0.0031663375042427777
2015-08-27,20.51,0.0024378352023401995,0.013164310092637743,-0.0068259385665528916,0.010726474890297322,0.13033570733365263,0.0021452949780580433,0.5480850932348715,0.058020477815698746,0.25599653941818956,0.07774256460263307,0.23029129138407822,0.08498293515358313,0.13537878436764572
2015-08-30,20.68,-0.012088974854932322,0.0067698259187620735,-0.013056092843326872,-0.008220502901353899,0.021010457908102964,-0.01731141199226449,0.46750950360427135,0.03617021276595689,0.32763301102575837,0.06482108317214719,0.2275020900042588,0.07219535783365538,0.16016504461304693
2015-08-31,19.81,0.01918223119636564,0.039878849066128375,-0.0015143866733972056,0.04391721352852107,-0.14727086864121808,0.0286723876829873,0.15494848411481454,0.0699646643109535,0.11258709278239576,0.1085562847046948,0.04430265246280918,0.1153457849570918,-0.001570808561769832
2015-09-01,20.13,-0.003477396920019915,0.008445106805762714,-0.016393442622950727,-0.01589667163437658,-0.007442909877375503,0.012021857923496082,0.1139439412043497,0.03691008445106747,0.1129927172962546,0.0859413810233487,0.04669674981809924,0.09294585196224481,-0.004585455508309466
2015-09-02,19.96,0.007515030060120109,0.016533066132264462,-0.002004008016032066,0.008517034068136198,0.29027173678997453,0.020641282565128982,0.20766892037379958,0.03296593186372676,0.45160931915076885,0.0906062124248499,0.3538887214159596,0.09744488977955834,0.29885304968204074
2015-09-03,19.69,-0.001015744032503818,0.015236160487557049,-0.009649568308786272,0.013712544438801322,-0.21582996197513182,0.026815642458098976,-0.09381133451752988,0.03534789233113189,0.12988295364748326,0.09832402234636883,-0.00860625012663696,0.10802437785677954,0.019047554724066496
2015-09-07,19.86,0.007049345417925457,0.00805639476334341,-0.009566968781470231,-0.008559919436052277,-0.0476187413163176,0.009768378650552467,-0.11303066947975104,0.016515609264853515,0.04192353213605715,0.0813444108761332,-0.05601296763237795,0.09441087613293009,-0.021568337364277324
2015-09-08,20.0,0.0,0.01649999999999996,-0.015499999999999958,-0.007000000000000006,-0.34048293767287163,-0.005500000000001393,-0.39070353464220875,0.006699999999999262,-0.3310876279038196,0.06612500000000021,-0.3808540920737813,0.08298333333333296,-0.3546058101847924
2015-09-09,19.88,0.005030181086519203,0.012575452716297786,-0.00905432595573441,0.006036217303823088,2.267137907137907,0.002414486921527903,1.231908523908524,0.013581488933600783,1.2724102564102564,0.06498993963782729,1.0982765072765073,0.08554661301140132,1.1541769461769462
2015-09-10,20.14,-0.018371400198609833,0.001489572989076482,-0.027308838133068503,-0.012909632571996066,-0.4605083110881806,-0.013008937437935852,0.08796219445628362,-0.0007447864945390181,0.06820550782505963,0.04369414101290969,0.12474558274822978,0.06747765640516312,0.14466851606760533
2015-09-13,19.93,0.010536879076768813,0.0130456598093327,-0.012042147516306945,0.010536879076768813,0.01151155315206287,-0.0008028098344218249,0.12715803804409487,0.006823883592573354,0.07097681806149092,0.047817360762669514,0.15039140793404693,0.07501254390366241,0.16008344993634105
2015-09-14,20.32,-0.016240157480315043,0.008366141732283339,-0.01870078740157477,-0.01919291338582685,0.11841882655478098,-0.01761811023622195,0.23382621641740542,-0.01535433070866199,0.2001328077417608,0.0195866141732286,0.31205082222372593,0.05067257217847709,0.2777590737858384
2015-09-15,20.59,-0.009713453132588645,0.003399708596405926,-0.015055852355512322,-0.013113161728994682,0.4918727915194345,-0.026032054395338844,0.7466986370519939,-0.03001457017969955,0.7796201413427564,-0.0002914035939775017,0.9336818525996973,0.0343694350008088,0.8996129900723542
2015-09-16,20.52,0.0004873294346978696,0.014936647173489304,-0.005847953216374324,0.003411306042885087,-0.030098287616739494,-0.016959064327486506,0.31105154285854186,-0.02290448343079987,0.6410470140393394,-0.0028508771929823817,0.8409405255878284,0.03589993502274136,0.8265294964850651
2015-09-17,19.95,0.010526315789473717,0.021553884711779325,-0.005012531328320691,0.028571428571428692,-0.7631226442447085,0.01754385964912153,-0.6839043200927806,0.006967418546365289,-0.631020295737895,0.02022556390977459,-0.5711797622499275,0.06309106098579709,-0.5731636223059824
2015-09-20,20.09,0.0014932802389249211,0.011448481831757062,-0.009457441513190723,-0.006968641114982632,2.107067249223008,0.008561473369834482,0.3625872708436557,-9.95520159289276e-05,0.352557092022882,0.007317073170731714,0.42981036890230184,0.05093744814999113,0.33241475609206805
2015-09-21,19.75,0.00658227848101256,0.008101265822784809,-0.01088607594936708,0.017215189873417636,0.04983165620034802,0.027544303797467196,0.3903684648558674,0.019139240506328425,0.3849114776424303,0.020658227848100896,0.45842759325111593,0.06462447257383896,0.3869353862449876
2015-09-22,19.63,0.006113092205807469,0.010188487009679115,-0.011207335710646915,0.006113092205807469,-0.22221486630622678,0.028018339276616455,0.06304755599691059,0.024808965868567734,0.04058405973003798,0.02524197656647975,0.10022766560005891,0.06574970283579495,0.0625799649368004
2015-09-23,19.55,-0.006138107416879812,0.002046035805626456,-0.015856777493606256,0.004092071611253134,-0.20477677944686223,0.022404092071610204,-0.08829963966493515,0.02710997442455154,-0.23087006879123972,0.028900255754475523,-0.13590159810941083,0.06434782608695588,-0.15324067574523836
2015-09-24,19.64,0.005091649694500822,0.015784114052953102,-0.01069246435845217,-0.0045824847250509615,-0.07750586838626128,0.007841140529530222,-0.0626360521274586,0.020723014256618377,-0.23716644632112893,0.022708757637474486,-0.23313520222324158,0.05375084860828183,-0.20458912302475962
2015-09-27,19.75,-0.008101265822784809,0.0035443037974682845,-0.01515443037974673,-0.005569620253164542,-0.1376486190930455,-0.0009113924050644373,-0.3401866027594872,0.012506329113923353,-0.3181679424835385,0.014253164556961906,-0.32962260638916685,0.04241350210970407,-0.3008674003583145
2015-09-28,19.12,0.03504184100418395,0.03504184100418395,-0.006276150627615107,0.03294979079497895,-0.04613206207165943,0.02845188284518696,-0.27839654131600433,0.04492677824267699,-0.31292257022122794,0.0456851464435144,-0.34158676893576223,0.07069386331938565,-0.3119901341098209
2015-09-29,19.38,-0.0025799793601651855,0.005675954592363253,-0.011351909184726505,-0.013415892672858476,1.2132191134863253,0.008152734778120507,0.8319612543225401,0.024716202270381293,0.6258399481295189,0.02763157894736845,0.5055927774284814,0.04965600275197746,0.5454632977051241
2015-09-30,19.19,0.009379885356956663,0.01354872329338197,-0.00990099009901002,0.009900990099009688,-0.24133202158423517,0.015528921313182842,0.33894106072802077,0.02855653986451201,0.25028098261932463,0.036685773840541724,0.12476746265986938,0.05369115858954254,0.1640747200111301
2015-10-01,19.57,-0.0275932549821154,0.0015329586101175963,-0.036791006642820534,-0.01941747572815533,0.2224459487777546,-0.007869187531937882,0.5697622930655903,0.0017884517118029741,0.5762092622793991,0.014154317833418473,0.3678448754976902,0.02728666326009166,0.4237518639661555
2015-10-04,20.29,-0.03302119270576631,0.0009857072449481752,-0.03302119270576631,-0.03548546081813697,0.14707788135947486,-0.04376540167570342,0.6427072446804063,-0.03563331690487992,0.5622852305505623,-0.02279448003942841,0.5657074327996321,-0.01361918843436849,0.6265969232055515
2015-10-05,20.03,0.01248127808287558,0.024463305042436323,-0.001997004493260235,0.012980529206190639,-0.1302087120936659,-0.02596105841238283,0.21208093956803142,-0.0221168247628567,0.3449349138244491,-0.008612081877184319,0.33803268853174306,-0.0031119986686639622,0.3828394298596465
2015-10-06,20.63,-0.025206010664081457,0.0009694619486184664,-0.025206010664081457,-0.029083858458555434,0.5083225930293143,-0.0454677653902098,0.5120876408807964,-0.04920019389239039,1.034453067156607,-0.0370334464372275,0.987022513505361,-0.03270318306673148,1.0453272822003457
2015-10-07,21.34,-0.037019681349578226,0.0018744142455482393,-0.037019681349578226,-0.03327085285848175,-0.4436893129829218,-0.06551077788191317,-0.20283288711928793,-0.0761480787253992,0.08372577286560956,-0.06759606373008442,0.0433170865655248,-0.06365198375507675,0.11240373345130683
2015-10-08,20.9,0.02200956937799048,0.02392344497607657,-0.00047846889952141147,0.021052631578947434,0.14879690156148673,-0.025263157894737986,-0.08959534533218838,-0.048133971291866695,0.21006291512591768,-0.044473684210526554,0.22438837384553367,-0.04200956937799061,0.23352756991056345
2015-10-11,21.1,-0.008530805687203769,0.01516587677725112,-0.018009478672985857,-0.009478672985782088,0.4570129969614176,-0.021895734597157546,0.3376171386257436,-0.0511848341232235,0.6721842044787172,-0.05172985781990558,0.7714283890406761,-0.05082148499210137,0.7835584607920743
2015-10-12,20.65,0.014527845036319542,0.023728813559322104,-0.0004842615012105034,0.021791767554479646,0.5261086431299198,0.007263922518158772,0.9737082066869303,-0.023970944309928077,1.2858428805237319,-0.02823244552058124,1.6508933442444085,-0.029184826472962277,1.6886953472059858
2015-10-13,20.32,0.014763779527559029,0.02066929133858264,-0.002460629921259838,0.01624015748031482,-0.4066109396136104,0.029724409448817823,0.035480327887805974,-0.0005905511811030717,0.15526343172279833,-0.011638779527559429,0.5343420854866869,-0.013467847769029095,0.5663572003900121
2015-10-14,21.07,-0.030374940673943973,0.0,-0.03654485049833889,-0.03559563360227813,-0.02636348286148482,-0.00987185571903293,0.03870771655316041,-0.031703844328429875,0.1075848483142905,-0.047460844803037694,0.497973771599032,-0.04777725043505776,0.5017237950507496
2015-10-15,21.22,-0.0037700282752120007,0.011310084825636224,-0.028982092365692713,-0.007068803016022529,-0.312071181873093,-0.019415645617343213,-0.3509068099803305,-0.029688972667295754,-0.2731689562779748,-0.052898209236569405,0.03326234763888669,-0.0530317310713162,0.017340385439414296
2015-10-18,21.24,-0.008945386064030059,0.0018832391713747842,-0.014595103578154411,-0.0009416195856873921,0.8412205033150353,-0.017325800376648992,0.23793255863691454,-0.022834274952919675,0.3658843658658302,-0.05080037664783443,0.7486419048976973,-0.05194601381042052,0.8793403198593188
2015-10-19,21.12,0.0033143939393940336,0.022727272727272707,-0.004734848484848508,0.005681818181818121,-0.1357043390390279,-0.010416666666667962,0.049751685213254904,-0.012784090909091606,0.14904309463073173,-0.04268465909090924,0.48616091784046245,-0.04411300505050508,0.5922954637879405
2015-10-20,20.46,0.037634408602150504,0.037634408602150504,-0.0004887585532747929,0.032258064516129004,-0.3385959621481959,0.026099706744866946,-0.25707439134722754,0.02438905180840578,-0.26354196382723794,-0.008455522971652085,-0.027068033809061864,-0.011225154773542023,0.032959488354022515
2015-10-21,21.11,-0.022264329701563224,0.007579346281383348,-0.03221222169587867,-0.030791094268119323,-0.03974422190393445,-0.0041686404547616185,-0.22994200380379914,-0.00795831359545307,-0.2538699351162663,-0.037020369493131255,-0.07092402576565149,-0.04094426022422226,-0.03758456148040312
