date,pricec_open,c_high,c_low,p_price,p_volume,p_5_SMA,vol_5_SMA,p_10_SMA,vol_10_SMA,p_20_SMA,vol_20_SMA,p_30_SMA,vol_30_SMA
2018-04-22,69.89,0.017885248247245578,0.01860065817713541,-0.0030047217055372277,0.016740592359421935,-0.6840514865552239,0.01991701244813293,-0.5794058053526392,0.010173129203032927,-0.6409864489366647,0.01810702532551156,-0.6400865476549533,0.04894834740306275,-0.6475295059328103
2018-04-23,69.26,0.018625469246318138,0.02151313889691009,-0.011550678602368025,0.00909615939936459,5.031269482513015,0.029107710077966864,2.5036662886620302,0.021455385503897695,1.5698379652262981,0.025122725960150305,1.3928924177006774,0.055250745981327176,1.256803376072904
2018-04-24,68.27,0.008495678921927707,0.008495678921927707,-0.01728431228943883,0.014501245056393941,-0.23916206661721573,0.03866998681704992,1.1310105246388593,0.0340413065768268,0.8078804785279332,0.035191152775743584,0.7868266440158533,0.0665006591475037,0.6645498027263104
2018-04-25,69.8,-0.012893982808022786,0.0012077363896847437,-0.013895415472779282,-0.021919770773638936,-0.04822343750675884,0.004297994269340855,0.8767278930567821,0.008108882521489669,0.7243338530962777,0.009090257879656338,0.6578978127382673,0.03944603629417509,0.5861230655070542
2018-04-26,69.73,0.016635594435680412,0.019503800372866698,-0.0030116162340456665,0.0010038720780150001,-0.5875014368560912,-0.00106123619675913,-0.305074487371068,0.00805965868349312,-0.2846608193197604,0.008066829198336345,-0.3334175490653486,0.0369520531574179,-0.3474583518340294
2018-04-29,70.08,0.001712328767123461,0.010273972602739656,-0.0091324200913242,-0.0049942922374428544,0.8165051786592226,-0.009845890410958846,0.4188412304318261,0.0036529680365295913,0.39764214657872765,-4.280821917790334e-05,0.25819165389217424,0.027164193302893214,0.19466345225979143
2018-04-30,69.89,-0.006295607383030477,0.005866361425096445,-0.00786950922878804,0.002718557733581317,-0.31838850658165085,-0.006610387752182034,-0.3427096731883571,0.006610387752181923,-0.023443039528974086,0.001588210044355387,-0.168695827803373,0.02527304812324238,-0.1873200248399577
2018-05-01,70.21,-0.0012818686796750578,0.016806722689075793,-0.0025637373593504487,-0.004557755305511946,0.309867242268999,-0.009343398376299605,0.02604618830993588,0.00031334567725394,0.1914668842843139,-0.003432559464463303,0.11736531100376446,0.0168257133361831,0.076960554059891
2018-05-02,70.38,0.0017050298380221207,0.0038363171355499937,-0.0326797385620915,-0.0024154589371980784,-0.19088636759387045,-0.006223358908780896,-0.11102740204616046,-0.005100880932083052,-0.04758342757689116,-0.005349531116794259,-0.1039010856093815,0.010173344700199927,-0.1196039745415668
2018-05-03,72.71,-0.03699628661807175,0.0050887085682851385,-0.04304772383441058,-0.032045110713794456,-0.06900734240032258,-0.03647366249484252,-0.08696255555962218,-0.03923806904139748,-0.11899382142468284,-0.03653555219364557,-0.15143367660281493,-0.025723192591572852,-0.17400580099762664
2018-05-06,75.33,-0.027611841231912848,0.008495951148280945,-0.027611841231912848,-0.034780300013275034,0.5214642847853868,-0.062073543077127535,0.32169896080278604,-0.07046329483605496,0.3867640736223563,-0.06662020443382399,0.2944970097310948,-0.060431877516703536,0.2657503234999474
2018-05-07,76.04,-0.010915307732772384,0.004602840610204995,-0.013150973172014746,-0.009337190952130592,-0.17094420697751422,-0.057022619673856245,0.09190708263771996,-0.07198842714360887,-0.04501583798940889,-0.07080483955812689,0.06895492859011787,-0.06818341223917168,0.05264514973151835
2018-05-08,75.93,0.00250230475437907,0.011589622020281798,-0.001712103252996311,0.0014487027525351692,0.7021969280992137,-0.03945739496905054,0.7753705990553872,-0.06171473725800103,0.7174367357476066,-0.06599499539049103,0.7896313556472432,-0.06673251679178127,0.7992415211848134
2018-05-09,75.9,0.003820816864295029,0.020816864295125193,-0.0022397891963109595,0.00039525691699604515,-0.32575881264060735,-0.024005270092226638,0.11377586365829528,-0.051251646903821,0.15595470999899508,-0.06208168642951217,0.2069633874821346,-0.06509003074220421,0.19165440768364328
2018-05-10,75.67,0.0037002775208141436,0.00911854103343468,-0.004889652438218595,0.003039513677811634,0.9039929187935005,-0.00644905510770466,0.9881897669735338,-0.04030659442315332,1.252424804082509,-0.05568917668825102,1.3306229450444365,-0.06081229901766372,1.2472339326996553
2018-05-13,76.74,-0.012900703674745828,0.011467292155329822,-0.012900703674745828,-0.013943184779775741,-0.36782661404307737,-0.012587959343236865,0.03481585408909038,-0.045947354704196086,0.27426335438196947,-0.06469898358092185,0.4560830065017134,-0.07319954825818709,0.40774114802430317
2018-05-14,76.44,-0.006802721088435271,0.0002616431187858481,-0.013605442176870652,0.003924646781789498,1.5512154070568074,-0.005023547880690593,1.5659117848071564,-0.0334903192046051,2.2070638458478267,-0.05656724228152743,2.745287505227832,-0.06732077446363083,2.4999432844042313
2018-05-15,77.02,-0.008699039210594672,0.005323292651259637,-0.008699039210594672,-0.007530511555440156,-0.14781738658377197,-0.01147753830173981,0.7563912826724839,-0.03226434692287716,1.4444260156792281,-0.06019864970137545,1.922255167986453,-0.07178654894832448,1.9405559749838202
2018-05-16,76.5,0.003529411764705781,0.01098039215686275,-0.00169934640522873,0.00679738562091492,0.1760161807897591,-0.0019084967320261992,0.8857556300009097,-0.016784313725490496,1.6566868943576805,-0.050738562091502515,2.3035314461197487,-0.06220915032679686,2.363418973887673
2018-05-17,75.93,0.006716712761754229,0.014882128276043627,-0.0009219017516134409,0.007506914263136988,-0.5413073203487238,0.007164493612537903,-0.32560227630808947,-0.0013433425523511344,0.0742183162522696,-0.04066245225865861,0.4373029261325272,-0.05204354888274232,0.514135971394845
2018-05-20,77.02,-0.00428460140223319,0.006881329524798696,-0.006232147494157236,-0.014152168267982157,-0.18356608686930098,-0.006413918462736978,-0.4071724560902459,-0.011295767333160511,-0.20817137954612108,-0.05107764217086397,0.15627368339648906,-0.06183242447849002,0.21030229501954145
2018-05-21,76.51,0.01032544765390142,0.010571167167690465,-0.0015684224284407966,0.006665795320872858,1.8427744689650294,0.0009410534570641893,0.709442151402444,-0.002496405698601878,1.223530365650261,-0.04009279832701551,1.907206186043854,-0.05184071798893364,2.4207961103235864
2018-05-22,76.45,-0.007979071288423789,0.0035317200784825697,-0.013211249182472296,0.0007848266841072871,-0.7394384659567912,0.0019097449313274506,-0.558072404568577,-0.0010987573577505572,-0.49255236263338165,-0.034597776324394425,-0.25201532387125836,-0.04859821233921913,-0.14413380601644898
2018-05-23,77.17,-0.004276273163146271,0.0041466891278993945,-0.009977970714007967,-0.009330050537773693,0.7550236050711836,-0.008915381624983842,0.01209377926993982,-0.009744719450563988,-0.03493065294921549,-0.03830504081897046,0.34846703899938003,-0.05492635307330107,0.5272141304611093
2018-05-24,77.43,-0.004907658530285519,0.010568255198243559,-0.006974041069353065,-0.0033578716259847763,1.8060595269267696,-0.010512721167506234,2.127991760495767,-0.011429678419217604,1.5682409007593612,-0.03677515174996693,2.7708296761805014,-0.05524559817469521,3.286801757295394
2018-05-28,76.8,0.002083333333333215,0.019401041666666785,-0.00455729166666663,0.008203125000000089,-0.16463872028222482,0.0015104166666666252,1.2825011753533935,-0.001028645833333619,1.0444949713540423,-0.023860677083332504,1.881215986206076,-0.04396267361111095,2.5137882466216124
2018-05-29,77.03,0.0019472932623654238,0.006620797092042219,-0.005582240685447326,-0.0029858496689602054,-0.47076775469782994,-0.0020511489030248242,-0.008720034278291267,-0.003933532389978289,-0.01947898478962562,-0.022413345449823874,0.4608143008142327,-0.04384006231338411,0.8380889111703271
2018-05-30,77.16,-0.0038880248833592645,0.004276827371695102,-0.005961638154484139,-0.0016848107827889258,0.0024031424661823397,-0.0023846552617936556,0.08041064462764913,-0.004847071021254812,0.02244620469971248,-0.019433644375323245,0.38138217515647055,-0.04288491446345222,0.7278223205291574
2018-05-31,78.98,-0.01772600658394541,0.012914661939731564,-0.01772600658394541,-0.02304380855912902,-0.2850382691016413,-0.023575588756647226,-0.39662802698693456,-0.027601924537858147,-0.24839588359644382,-0.03762977969106018,-0.049245890178353235,-0.06289778002869917,0.2037882667970512
2018-06-03,80.24,-0.012337986041874305,0.00336490528414779,-0.012337986041874305,-0.015702891326021873,0.38503040195915905,-0.03439680957128599,-0.13358703282823248,-0.039780658025922455,0.1195487830176798,-0.04738285144566223,0.26174884117715,-0.07472166832834815,0.6255043168647245
2018-06-04,80.35,-0.00037336652146857663,0.011200995644057299,-0.007840696950839998,-0.0013690105787180773,0.04127957657587511,-0.028724331051648955,0.019043237096323384,-0.035731176104542905,0.13380127680701248,-0.04400124455507082,0.2268433869335318,-0.07218004563368574,0.6628488916003099
2018-06-05,80.28,0.005854509217738002,0.010338814150473219,-0.0036123567513702826,0.0008719481813650454,-0.00850566000011388,-0.019033383158943762,0.10020228070386339,-0.030742401594419766,0.05803649784210729,-0.040041106128549386,0.1753655858326315,-0.06702790234180356,0.4794545254375737
2018-06-06,79.75,0.01617554858934178,0.028087774294670798,-0.013667711598746135,0.006645768025078436,-0.7792372280312877,-0.004363636363636347,-0.7582115901932411,-0.019573667711598963,-0.7571831461618181,-0.031003134796237508,-0.7536146955416376,-0.05622152560083593,-0.6734375731507031
2018-06-07,80.55,-0.021353196772191163,0.004096834264432081,-0.024561142147734194,-0.009931719428926122,0.7705277827239634,-0.007821229050279266,-0.29772186115068056,-0.025214152700186454,-0.4802442179091485,-0.03825574177529423,-0.5003400193395853,-0.06084419615145853,-0.38002612410309167
2018-06-10,80.69,0.0001239310943115246,0.009418763167678756,-0.0023546907919196336,-0.0017350353203618996,-0.43513164818018923,-0.005651257900607165,-0.5534742724238948,-0.02271656958730983,-0.6779891233170593,-0.037043004089725495,-0.7105415354298947,-0.05803280042962777,-0.6411941683038593
2018-06-11,81.62,-0.006248468512619509,0.0071061014457241,-0.006248468512619509,-0.011394266111247275,0.010466683394049436,-0.015878461161480062,-0.3927738129645686,-0.029857877971085967,-0.5836799607012373,-0.04493996569468228,-0.6681477881918088,-0.06428979825206238,-0.6288081010409208
2018-06-12,80.83,0.011629345540022262,0.01435110726215516,-0.002474328838302675,0.009773598911295478,0.12817757134366703,-0.003117654336261211,-0.13921643476272283,-0.014412965483112994,-0.43115028783353115,-0.032586910800444735,-0.5891177258889652,-0.05038558291063544,-0.5591825516037501
2018-06-13,82.36,-0.015662943176299238,0.0010927634774162698,-0.015905779504613915,-0.01857697911607581,0.4973050971916426,-0.02030111704711024,0.512943676549189,-0.028108305002428557,-0.03714928916252891,-0.047893394851869386,-0.3216066084522673,-0.06359883438562386,-0.3242299424663755
2018-06-14,81.46,-0.005033145101890457,0.008347655290940503,-0.010189049840412467,0.011048367296832895,-0.24896453375902894,-0.003068990915786718,0.03006245748983072,-0.01098698747851723,-0.23069790281373903,-0.03409648907439189,-0.4632514472709143,-0.04828136508715908,-0.4870349490451039
2018-06-17,81.61,-0.010905526283543687,0.0007352040191153097,-0.02070824653841441,-0.0018380100477883854,0.15867636000245677,-0.0026712412694522847,0.25743747582614396,-0.009765960053915057,-0.039655052564130155,-0.03283298615365715,-0.33029716101406525,-0.045505044316464294,-0.3950801361593298
2018-06-18,80.17,-0.0048646625919920305,0.0014968192590745222,-0.024572782836472462,0.0179618311088936,-0.12912883989010515,0.017537732318822385,0.010528451931197447,0.009729325183983839,-0.10606242489948425,-0.01191842335038007,-0.39250007702617007,-0.024660097293251693,-0.47041459896953297
2018-06-19,81.11,-0.007520650967821507,0.0034521020835902583,-0.011219331771668117,-0.011589199852052756,-0.2654837732599379,0.00216989273825674,-0.29890687317626363,-0.0021945506102825085,-0.29073626251396334,-0.02142769079028428,-0.5343908349154975,-0.03397443800599975,-0.5992001841256898
2018-06-20,79.62,0.012810851544837965,0.01645315247425283,-0.006028636021100264,0.018713890982165138,0.3414739525321264,0.021627731725697208,-0.014821787370941308,0.017520723436322383,0.0574648225129506,-0.0002260738507908755,-0.3165040240297774,-0.013773758687096849,-0.43812775373472523
2018-06-21,79.46,0.006040775232821538,0.008935313365215247,-0.007425119557009641,0.002013591744274068,0.2988485730457975,0.016788321167883424,0.34539073643336904,0.019405990435439113,0.3378027663155436,0.003781776994714603,-0.08807694642612451,-0.010239953016192183,-0.24256508130332777
2018-06-24,75.46,0.03670818976941437,0.03697323085078197,-0.013914656771799594,0.05300821627352237,-0.24754332516544453,0.0653856347733901,-0.03150378657430175,0.0719984097535118,0.011519211650526717,0.058507818711900805,-0.29367755465208567,0.04379803869599841,-0.42244328288454036
2018-06-25,75.5,0.005430463576158839,0.010066225165562992,-0.013907284768211903,-0.0005298013245034205,-0.104980503124671,0.04852980132450324,-0.10429362686737331,0.06450331125827824,-0.11666030424968954,0.056642384105960675,-0.32865302804322893,0.0431523178807951,-0.46145000651038015
2018-06-26,73.13,0.039792150964036876,0.04225352112676051,-0.0002734855736359343,0.032408040475864874,-0.0281790295467349,0.06973882127717745,-0.10269178828840975,0.09063311910296745,-0.15159748775709936,0.0899972651442642,-0.30546716992452794,0.0763936369023206,-0.45685048701673836
2018-06-27,74.41,-0.022980782152936308,0.0026878107781211913,-0.03265690095417273,-0.017201988979975824,0.13938376534649732,0.02988845585270794,-0.009605804838618726,0.06152398871119469,-0.02769829229178089,0.0686265286923804,-0.16565785078243878,0.05639474980961401,-0.34880036807391646
2018-06-28,73.21,0.0017757137003142631,0.017893730364704208,-0.0050539543778170826,0.01639120338751532,-0.3481612491440256,0.0325365387242178,-0.3503245859579328,0.06806447206665767,-0.3481764870769569,0.08426444474798567,-0.43263357908692346,0.07252196876565176,-0.5581055582744514
2018-07-01,73.41,-0.024519820187985264,0.001225991009399241,-0.025473368750851266,-0.0027244244653317207,-0.33689112132584453,0.012695818008445547,-0.5010378841524893,0.053916360168914323,-0.5430840839239157,0.07738046587658398,-0.5990422261782603,0.06810607092585075,-0.687302859515337
2018-07-02,72.79,0.016675367495534887,0.019096029674405823,-0.0037093007281221446,0.0085176535238356,1.936090645196662,0.015688968264871317,0.8006725353738768,0.051627970875119944,0.5296778667619177,0.08186564088473713,0.306196389828012,0.07604982369373103,0.00041846694122837924
2018-07-04,73.35,-0.0006816632583502846,0.0019086571233810634,-0.020995228357191476,-0.007634628493524032,-0.3585864353673892,0.0005453306066804942,0.10299039215902361,0.0335378323108384,-0.03238892274103711,0.06845262440354505,-0.14111659889490769,0.06591229266075938,-0.3491606683319537
2018-07-05,75.36,-0.027202760084925615,0.0025212314225053767,-0.03305467091295111,-0.026671974522293085,0.2155751476338441,-0.02555732484076434,0.35839940177693896,-0.0043259023354565995,0.1691956846916005,0.03535695329087063,0.09133082532205727,0.03608457183297964,-0.17356332793887075
2018-07-08,75.61,0.005158047877264815,0.009654807565137036,-0.009258034651501212,-0.0033064409469646394,0.2904784838827317,-0.026266366882687575,0.755696010189898,-0.013252215315434634,0.514191280361368,0.0290305515143503,0.3940342565726074,0.03217828329586081,0.0836289237595742
2018-07-09,75.97,0.005660128998288938,0.01250493615901016,-0.004870343556667156,-0.004738712649730137,-0.07343814513292968,-0.02456232723443441,0.44905425648600406,-0.02299591944188517,0.407419362177748,0.020902988021587854,0.2967340555914504,0.026602606291957764,0.02126827099775319
2018-07-10,73.76,0.01382863340563989,0.014913232104121432,-0.0008134490238611569,0.029962039045553057,0.014778948854897944,0.011605206073752816,0.11788464013233657,0.006968546637743822,0.41071034305900334,0.04829175704989175,0.29252686274544315,0.05670191612436759,0.06524523029916085
2018-07-11,74.61,0.003216726980297402,0.012865567618281837,-0.0012062726176116367,-0.011392574721887039,-0.1946314427131598,0.0026806058169146496,-0.09100180951362924,-0.006835544833132312,0.10961003322027563,0.031081624447125034,0.022160897129208657,0.04330518697225627,-0.12000419735121615
2018-07-12,74.48,0.006310418904403869,0.010338345864661536,-0.0045649838882921845,0.001745435016111685,0.41290740458000874,0.00781417830290021,0.23123844300812602,-0.0031149301825995623,0.5534025150653223,0.028705692803437266,0.4408884369763424,0.044043143573219146,0.2777286870691753
2018-07-15,74.66,-0.004687918564157401,0.0030806321993035457,-0.007768550763460946,-0.002410929547280949,-0.13694339303803393,0.0030270559871419245,-0.0030877744811285135,-0.0054245914813823015,0.30906777151017883,0.020948298955264066,0.24408106910264205,0.04032949370479555,0.12056827834415951
2018-07-16,75.36,-0.018312101910827994,0.0025212314225053767,-0.023089171974522205,-0.009288747346072213,0.14754543836979006,-0.008811040339702814,0.16158069230253158,-0.012738853503184822,0.40938789535246634,0.006953290870488571,0.41986492312449153,0.028755307855626633,0.3065753436378502
2018-07-17,74.66,0.010447361371551,0.012188588266809575,-0.0025301366193408725,0.009375837128315023,-0.22656440072395811,-0.0011518885614786312,-0.12381125903594015,-0.000870613447629176,-0.0747040420513686,0.012208679346370488,0.09335588573330345,0.0362219841057243,0.026516412990143845
2018-07-18,73.36,0.010632497273718622,0.012677208287895425,-0.002998909487459067,0.017720828789530962,0.3621488147012155,0.019002181025081777,0.22846605182145074,0.01938386041439477,0.2842790139203095,0.0263904034896405,0.48939723894933174,0.05199927299164009,0.4308314251562724
2018-07-19,73.27,0.004503889722942578,0.010918520540466714,-0.0032755561621399254,0.0012283335608025414,0.13701089425955937,0.01684181793367001,0.28893345217082245,0.020649651972157734,0.3748228653802048,0.022362494881943862,0.6450127318892911,0.05014330558209412,0.650044927447309
2018-07-22,73.15,-0.0006835269993166193,0.004101161995898828,-0.011483253588516762,0.0016404647983594423,0.07437789302754272,0.015201640464798105,0.34475386159957444,0.019466848940532744,0.4085284642526683,0.019699248120300883,0.7367511539074885,0.04891319207108724,0.7369161951880805
2018-07-23,74.15,0.0001348617666889762,0.020364126770060498,-0.003225893459204432,-0.013486176668914385,-0.48627647553614484,-0.0025623735670938785,-0.35816348444931567,0.0024005394470665298,-0.29509233305624316,0.001692515171948683,-0.11545949993551019,0.031440773207462636,-0.11137589732892872
2018-07-24,77.53,-0.04179027473236163,0.0024506642589965377,-0.04179027473236163,-0.04359602734425383,0.424406598340328,-0.04916806397523554,0.010768265853437153,-0.043647620276022425,0.03881402517615418,-0.042822133367728554,0.26802323281580565,-0.01633776172664303,0.2608050060759999
2018-07-25,76.19,-0.0005250032812703642,0.007875049219057795,-0.008662554140963286,0.01758760992256203,-0.11777813688133676,-0.024911405696285693,-0.14667492454059117,-0.021879511746948577,-0.0889464240862885,-0.024655466596666065,0.10054934604753818,-0.0008268801680004767,0.0959350360335216
2018-07-26,74.1,0.03765182186234828,0.03913630229419707,-0.012010796221322506,0.028205128205128327,-0.3345393255049314,0.010229419703103648,-0.40401153185261107,0.007840755735492255,-0.4045508125884294,0.004919028340081288,-0.27697360022175543,0.02526765632028871,-0.2755210897894448
2018-07-29,72.39,0.026799281668738795,0.030252797347700033,-0.01478104710595396,0.023622047244094446,-0.21643639924333535,0.03638624119353473,-0.44862349057282813,0.03112308329879787,-0.4979772755946522,0.028443155131924414,-0.4235940496158851,0.04568310540129916,-0.42033794144502246
2018-07-30,73.45,-0.004220558202859159,0.008849557522123686,-0.01756296800544599,-0.014431586113002104,0.07373121148777306,0.019360108917630736,-0.2655111340990076,0.013151803948263652,-0.40696882061507755,0.013042886317222724,-0.375687830034537,0.026476060812344437,-0.36201182568070667
2018-07-31,73.18,0.0002732987154960842,0.019267559442470494,-0.006969117245149037,0.0036895326591963595,-0.1736708961354987,0.02120798032249227,-0.3440798446505384,0.01427985788466768,-0.465765825280112,0.016807871003006403,-0.5029593724418491,0.02654641523184864,-0.45967639385747316
2018-08-01,72.09,-0.0040227493411014725,0.0018033014287694993,-0.01470384241919831,0.01511998890276045,-0.14368579424148487,0.024580385629074497,-0.33696487032413136,0.027562768761270062,-0.49945276782296,0.03245248994312688,-0.549107989353985,0.03883571461598945,-0.5229374568444456
2018-08-02,71.58,0.016205644034646527,0.0163453478625315,-0.0037720033528918506,0.007124895222129224,0.005718671798287112,0.02042469963676985,-0.21171598893313304,0.03310980720871726,-0.4274392812600313,0.03892847164012325,-0.5237562124442041,0.042036881810561866,-0.5060845894948911
2018-08-05,70.89,0.00691211736493158,0.008745944420933904,-0.008040626322471489,0.009733389758781241,-0.25118288538801736,0.023247284525320655,-0.3496241869502211,0.040781492453096035,-0.5170682877217572,0.046374664973903634,-0.6228879606233659,0.048398927916490475,-0.6160158715858441
2018-08-06,71.5,-0.0005594405594406826,0.01328671328671338,-0.0036349650349650764,-0.008531468531468578,2.0025800288744398,0.010321678321677963,1.2097170956221572,0.028741258741258546,0.692467340403591,0.03414685314685362,0.24300412274893346,0.0354592074592075,0.22799597928855975
2018-08-07,70.99,0.010705733201859413,0.010705733201859413,-0.007465840259191503,0.0071841104380898635,-0.4875301430605474,0.012086209325256947,0.07091208119358727,0.03239892942667977,-0.13910516553683683,0.03842794759825385,-0.35918479403921955,0.041038643940461306,-0.3706558457088288
2018-08-08,70.49,0.004681515108525991,0.013618953042984883,-0.0025535536955595406,0.007093204709887946,-0.39996009408865385,0.013051496666193652,-0.3564874210126521,0.03044403461483891,-0.44772728838531295,0.043828911902398016,-0.5983798410952165,0.0462902539367287,-0.613797136832752
2018-08-09,70.97,-0.015922220656615416,0.0066225165562914245,-0.016908552909680186,-0.006763421163872074,0.4529759768697681,0.0016908552909677965,0.02354192810416067,0.015443144990840985,-0.09228849747970469,0.03386642243201399,-0.3670735614734728,0.03797379174298987,-0.4075131647192366
2018-08-12,70.2,0.013390313390313269,0.014279202279202208,-0.0017094017094018144,0.010968660968661004,1.0718566980271702,0.010940170940170857,1.1187413568364946,0.02212250712250685,0.9632190611624274,0.0427065527065531,0.38080778183154074,0.04772554605887924,0.2655347249213442
2018-08-13,68.15,0.025531914893616836,0.025531914893616836,-0.004695524578136601,0.03008070432868659,-0.2017536497097442,0.039325018341892504,0.4071872776944221,0.0496551724137928,0.5200072356996432,0.07079970652971435,0.11058120327451992,0.07776962582538482,-0.0012379574519129077
2018-08-14,67.04,-0.012828162291169454,0.0010441527446298782,-0.01879474940334136,0.016557279236276923,0.5904338272702361,0.046539379474940246,1.3210810242603834,0.05912887828162261,1.388473452783772,0.0831518496420054,0.8020929102815386,0.09299920445505161,0.5502072174082693
2018-08-15,68.14,-0.0029351335485765517,0.019225124743175837,-0.003081890226005246,-0.01614323451717048,0.05472864363637098,0.01805107132374517,1.1753057167703993,0.033020252421484875,1.3846483868283634,0.06007484590548917,0.8938147500342568,0.07254182565306722,0.6374179709559604
2018-08-16,68.17,-0.004400762798885127,0.011295291183805123,-0.016576206542467276,-0.0004400762798885127,-0.2982341360083982,0.010708522810620291,0.10114660636198125,0.02677130702655095,0.5469438497598109,0.055779668475870015,0.33337653059058514,0.06952227274949863,0.136603553674723
2018-08-19,69.26,-0.006064106266243208,0.014582731735489407,-0.009240542881894354,-0.0157377995957263,0.14742047474282938,-0.013283280392723085,0.04617803263473408,0.0056887092116657545,0.6653256079986978,0.035482240831649525,0.5563069425907914,0.04922995475984182,0.3085481630357987
2018-08-20,70.25,-0.008256227758007051,0.006263345195729464,-0.009110320284697493,-0.014092526690391405,1.4677571564730383,-0.029864768683274034,1.5431068307549096,-0.01080427046263388,2.616837753528827,0.018120996441281845,2.8927535309658947,0.0314306049822064,2.2466852098701633
2018-08-21,70.32,-0.00042662116040936837,0.005403868031854442,-0.01265642775881659,-0.0009954493742888593,-0.3578836567166639,-0.02485779294653001,0.3333212378188737,-0.013566552901024154,1.2284843734377007,0.014334470989761927,1.44268435404459,0.02769245354569594,1.0612794334867566
2018-08-22,68.22,0.06288478452066859,0.07226619759601305,-0.0011726766344180017,0.030782761653473933,-0.7306820366298583,0.014775725593667577,-0.6595372003284221,0.015816476106713218,-0.4560139496168649,0.04027411316329599,-0.3455070777316326,0.05764682888693429,-0.4477925430288948
2018-08-23,68.9,0.002612481857764859,0.01015965166908539,-0.010595065312046459,-0.0098693759071119,4.518498438535622,0.004992743105950659,1.6032742271930158,0.0024963715529748853,1.7894219693414497,0.024223512336720487,2.78245665836621,0.04411707789066255,2.149701142039199
2018-08-26,70.84,-0.01637492941840768,0.0007058159232071759,-0.01849237718802943,-0.027385657820440445,0.3799075259458309,-0.020468661773009433,2.122489109722451,-0.02787972896668578,2.2611625591342426,-0.007495765104460039,4.070112529347062,0.012897609636739915,3.312594395315549
2018-08-27,70.3,0.013940256045519295,0.016358463726884764,-0.004978662873399653,0.00768136557610255,0.14690877349182885,-0.008449502133712428,2.065154398182099,-0.019502133712660408,2.4530733292025233,-0.0009743954480790906,4.552740355322897,0.018866761498340434,3.8784715227161177
2018-08-28,70.43,-0.0015618344455489153,0.0026267215675137567,-0.007951157177339185,-0.0018458043447395767,0.17140776857014628,-0.010137725401107245,2.470979082639355,-0.01825926451796156,2.572357780187959,-0.005054664205593751,5.21446166008324,0.014591319986748008,4.645612907099631
2018-08-29,69.33,0.009952401557767221,0.013846819558632761,-0.003461704889658135,0.015866147410933396,-0.6800404996392351,0.00588489831241934,-0.0017539995633768513,0.002206836867156836,0.0563633580942795,0.008748016731574104,0.869381689121195,0.028655223808836894,0.7723077743332527
2018-08-30,69.55,-0.009345794392523255,0.005463695183321571,-0.011761322789360151,-0.003163191948238664,0.42797301339474836,0.005895039539899782,-0.22381063038482896,0.0007476635514016561,0.4906284310318296,0.0035729690869883424,1.5157146488093076,0.023469925712916284,1.5315204632861943
2018-09-03,67.96,0.017068864037669274,0.017363154796939506,-0.004414361389052379,0.02339611536197772,-0.005078330421248056,0.031341965862272225,-0.19731497535493348,0.026191877575044042,0.35482300330063077,0.025559152442613753,1.329991195794487,0.045590543456935695,1.5108015686096414
2018-09-04,65.65,0.010814927646610739,0.023000761614622833,-0.009596344249809707,0.03518659558263493,-0.16782249837734053,0.05885757806549918,-0.26723327329421764,0.060319878141660066,0.04550932037839828,0.05941355674028981,0.7330903209329798,0.07974612845899975,1.085393631272792
2018-09-05,64.21,0.021491979442454623,0.033483881015418326,-0.004204952499610615,0.022426413331257056,0.05313459783832486,0.06812023049369298,-0.11100551122839664,0.07693505684472801,0.13589147541596547,0.07861703784457319,0.7910304893529387,0.09954835695374564,1.1661592846921245
2018-09-06,64.82,-0.01218759642085765,0.012496143165689588,-0.01218759642085765,-0.009410675717371197,0.7008151753751446,0.038876889848812324,0.7166622605673945,0.05737426720148098,0.915327379158988,0.06323665535328682,1.8431636271419478,0.08235112619561846,2.66314346250683
2018-09-09,63.8,-0.00470219435736674,0.010031347962382364,-0.011285266457680243,0.015987460815046983,-0.7232225075155945,0.041347962382445536,-0.5867377497352979,0.06894984326018783,-0.6340694058473557,0.07579153605015732,-0.33212282446258157,0.09371473354231985,-0.0013023505629979892
2018-09-10,64.29,-0.021931871208586196,0.009643801524342743,-0.023145123658422917,-0.007621714107948541,0.36729966746085707,0.015523409550474376,-0.2737325905535749,0.05286980867942104,-0.4104714071551664,0.062015865608959775,-0.1434964430276482,0.08003836781251628,0.3609536870823711
2018-09-11,66.52,-0.02901383042693917,0.006764882742032574,-0.03232110643415498,-0.03352375225496074,-0.409804980413509,-0.02955502104630159,-0.5199066775963175,0.007726999398676604,-0.6133760221992641,0.02197083583884596,-0.5006081207580954,0.03977249949889794,-0.21486660268701185
2018-09-12,67.98,-0.00353045013239206,0.00809061488673124,-0.007943512797881858,-0.02147690497205068,0.6238426090612617,-0.04783759929390974,-0.025564142203369333,-0.01947631656369564,-0.23858668222363022,-0.0011768167107970573,-0.18033856669662185,0.014043346082181163,0.2719434514418231
2018-09-13,67.75,0.010627306273062631,0.014022140221402246,-0.006199261992619998,0.003394833948339615,1.145324763266399,-0.033476014760147166,1.2548706010605382,-0.019763837638376747,0.7952898083745696,0.0029077490774911396,0.7679593525683666,0.014927429274292914,1.6519530048238549
2018-09-16,65.9,0.01911987860394526,0.01987708649468889,-0.003945371775417428,0.028072837632776793,-0.44258688536549995,0.0025493171471930864,0.28163412014971767,0.005356600910469744,-0.03538867649897992,0.030766312594840972,-0.03830381140784411,0.04122407688416785,0.4002855030467598
